1.0080
8.5193,0.4235,8.0835,0.3809,178.80, 
8.9465,0.4310,8.4667,0.3855,178.69, 
9.3807,0.4374,8.8541,0.3892,178.58, 
9.8208,0.4428,9.2445,0.3918,178.46, 
10.2658,0.4472,9.6371,0.3934,178.34, 
10.7147,0.4506,10.0309,0.3941,178.20, 
11.1664,0.4529,10.4249,0.3938,178.07, 
11.6199,0.4541,10.8181,0.3926,177.92, 
12.0793,0.4646,11.2141,0.3994,177.77, 
12.5446,0.4660,11.6128,0.3980,177.61, 
13.0112,0.4672,12.0102,0.3968,177.45, 
13.4791,0.4686,12.4063,0.3954,177.27, 
13.9484,0.4699,12.8011,0.3941,177.10, 
14.4189,0.4712,13.1945,0.3928,176.91, 
14.8908,0.4726,13.5866,0.3914,176.72, 
15.3640,0.4739,13.9774,0.3901,176.53, 
15.8386,0.4753,14.3668,0.3887,176.32, 
16.3146,0.4767,14.7548,0.3873,176.11, 
16.7920,0.4780,15.1415,0.3860,175.90, 
17.2707,0.4794,15.5268,0.3846,175.67, 
17.7508,0.4808,15.9106,0.3832,175.44, 
18.2323,0.4823,16.2931,0.3817,175.21, 
18.7153,0.4837,16.6741,0.3803,174.96, 
19.1997,0.4851,17.0538,0.3789,174.71, 
19.6855,0.4865,17.4319,0.3775,174.46, 
20.1728,0.4880,17.8087,0.3760,174.19, 
20.6615,0.4894,18.1840,0.3746,173.92, 
21.1517,0.4909,18.5578,0.3731,173.64, 
21.6433,0.4924,18.9301,0.3716,173.36, 
22.1365,0.4939,19.3010,0.3701,173.07, 
22.6311,0.4954,19.6703,0.3686,172.77, 
23.1273,0.4969,20.0382,0.3671,172.46, 
23.6249,0.4984,20.4045,0.3656,172.15, 
24.1241,0.4999,20.7693,0.3641,171.83, 
24.6248,0.5014,21.1326,0.3626,171.50, 
25.1270,0.5030,21.4944,0.3610,171.16, 
25.6308,0.5045,21.8547,0.3595,170.82, 
26.1361,0.5061,22.2133,0.3579,170.47, 
26.6429,0.5076,22.5705,0.3564,170.11, 
27.1513,0.5092,22.9261,0.3548,169.75, 
27.6613,0.5107,23.2801,0.3533,169.38, 
28.1728,0.5123,23.6326,0.3517,169.00, 
28.6859,0.5138,23.9836,0.3502,168.61, 
29.2005,0.5154,24.3329,0.3486,168.22, 
29.7167,0.5169,24.6808,0.3471,167.81, 
30.2344,0.5185,25.0270,0.3455,167.40, 
30.7537,0.5200,25.3718,0.3440,166.99, 
31.2745,0.5216,25.7150,0.3424,166.56, 
31.7968,0.5231,26.0566,0.3409,166.13, 
32.3207,0.5247,26.3967,0.3393,165.69, 
32.8461,0.5261,26.7353,0.3379,165.25, 
33.3730,0.5277,27.0724,0.3363,164.79, 
33.9014,0.5291,27.4080,0.3349,164.33, 
34.4313,0.5306,27.7421,0.3334,163.87, 
34.9627,0.5321,28.0748,0.3319,163.39, 
35.4954,0.5335,28.4060,0.3305,162.91, 
36.0297,0.5349,28.7358,0.3291,162.42, 
