16.25, 278.201058375
37.83152597098453, 278.39607293843994
73.5012504579128, 279.9869076033781
103.22602086368636, 282.63829871160834
120.52043273613644, 283.69885515490046
142.6788979477131, 282.1080204899623
164.29691278827568, 269.38134317045717
168.08006538537413, 246.0491014180311
