16.25, 47.232002063560756
131.32944015641772, 24.92308299162957
231.85320916503377, 52.497550517224006
250.22852177951196, 162.79542061960174
250.76897215052603, 232.79214587687994
237.7981632461885, 281.57774226831623
187.53627874188047, 284.2291333765465
169.70141649841634, 251.88216185613763
