1.0080
0.0000,0.0000,0.0000,0.0000, 0.00, 
0.0005,0.0010,0.0005,0.0010,-1.84, 
0.0025,0.0030,0.0025,0.0030,-1.84, 
0.0071,0.0060,0.0071,0.0060,-1.84, 
0.0151,0.0101,0.0151,0.0101,-1.84, 
0.0277,0.0151,0.0277,0.0151,-1.84, 
0.0459,0.0212,0.0459,0.0212,-1.84, 
0.0706,0.0282,0.0706,0.0282,-1.84, 
0.1028,0.0363,0.1028,0.0363,-1.84, 
0.1436,0.0454,0.1436,0.0454,-1.84, 
0.1940,0.0554,0.1940,0.0554,-1.84, 
0.2545,0.0655,0.2545,0.0655,-1.84, 
0.3251,0.0756,0.3251,0.0756,-1.84, 
0.4057,0.0857,0.4057,0.0857,-1.84, 
0.4964,0.0958,0.4964,0.0958,-1.84, 
0.5972,0.1058,0.5972,0.1058,-1.84, 
0.7081,0.1159,0.7081,0.1159,-1.84, 
0.8291,0.1260,0.8291,0.1260,-1.84, 
0.9601,0.1361,0.9601,0.1361,-1.84, 
1.1012,0.1462,1.1013,0.1462,-1.84, 
1.2524,0.1562,1.2525,0.1562,-1.84, 
1.4137,0.1663,1.4138,0.1663,-1.84, 
1.5850,0.1764,1.5851,0.1764,-1.84, 
1.7664,0.1865,1.7666,0.1865,-1.84, 
1.9580,0.1965,1.9581,0.1966,-1.84, 
2.1595,0.2066,2.1597,0.2067,-1.84, 
2.3712,0.2167,2.3714,0.2167,-1.84, 
2.5929,0.2268,2.5932,0.2268,-1.84, 
2.8247,0.2368,2.8251,0.2369,-1.84, 
3.0666,0.2469,3.0671,0.2470,-1.84, 
3.3186,0.2570,3.3191,0.2571,-1.84, 
3.5806,0.2671,3.5812,0.2672,-1.84, 
3.8527,0.2772,3.8534,0.2772,-1.84, 
4.1349,0.2872,4.1357,0.2873,-1.84, 
4.4272,0.2973,4.4281,0.2974,-1.84, 
4.7295,0.3074,4.7305,0.3075,-1.84, 
5.0419,0.3174,5.0431,0.3176,-1.84, 
5.3644,0.3275,5.3657,0.3277,-1.84, 
5.6970,0.3376,5.6985,0.3378,-1.84, 
6.0396,0.3477,6.0413,0.3479,-1.84, 
6.3923,0.3577,6.3942,0.3579,-1.84, 
6.7551,0.3678,6.7572,0.3680,-1.84, 
7.1279,0.3779,7.1302,0.3781,-1.83, 
7.5108,0.3879,7.5134,0.3882,-1.83, 
7.9038,0.3980,7.9067,0.3983,-1.83, 
8.3069,0.4081,8.3100,0.4084,-1.83, 
8.7200,0.4182,8.7234,0.4185,-1.83, 
9.1432,0.4282,9.1470,0.4286,-1.83, 
9.5764,0.4383,9.5806,0.4387,-1.83, 
10.0198,0.4484,10.0243,0.4488,-1.83, 
10.4731,0.4584,10.4781,0.4589,-1.83, 
10.9366,0.4685,10.9420,0.4690,-1.83, 
11.4101,0.4785,11.4160,0.4791,-1.83, 
11.8937,0.4886,11.9001,0.4891,-1.82, 
12.3873,0.4987,12.3943,0.4992,-1.82, 
12.8910,0.5087,12.8986,0.5093,-1.82, 
13.4048,0.5188,13.4130,0.5194,-1.82, 
13.9286,0.5289,13.9375,0.5295,-1.82, 
14.4620,0.5379,14.4716,0.5386,-1.82, 
15.0040,0.5460,15.0143,0.5467,-1.82, 
15.5534,0.5530,15.5645,0.5538,-1.81, 
16.1094,0.5590,16.1214,0.5599,-1.81, 
16.6710,0.5640,16.6838,0.5649,-1.81, 
17.2370,0.5681,17.2507,0.5690,-1.81, 
17.8066,0.5711,17.8212,0.5720,-1.81, 
18.3786,0.5731,18.3942,0.5741,-1.80, 
18.9522,0.5740,18.9688,0.5751,-1.80, 
19.5262,0.5740,19.5439,0.5751,-1.80, 
20.1009,0.5754,20.1197,0.5766,-1.80, 
20.6764,0.5754,20.6963,0.5766,-1.79, 
21.2518,0.5754,21.2728,0.5766,-1.79, 
21.8272,0.5754,21.8494,0.5766,-1.79, 
22.4026,0.5754,22.4261,0.5766,-1.78, 
22.9779,0.5754,23.0027,0.5766,-1.78, 
23.5533,0.5753,23.5793,0.5767,-1.78, 
24.1286,0.5753,24.1560,0.5767,-1.77, 
24.7039,0.5753,24.7327,0.5767,-1.77, 
25.2792,0.5753,25.3094,0.5767,-1.77, 
25.8545,0.5753,25.8861,0.5767,-1.76, 
26.4298,0.5752,26.4629,0.5768,-1.76, 
27.0050,0.5752,27.0396,0.5768,-1.76, 
27.5802,0.5752,27.6164,0.5768,-1.75, 
28.1554,0.5752,28.1932,0.5768,-1.75, 
28.7306,0.5752,28.7701,0.5768,-1.75, 
29.3057,0.5751,29.3469,0.5769,-1.74, 
29.8809,0.5751,29.9238,0.5769,-1.74, 
30.4560,0.5751,30.5007,0.5769,-1.73, 
31.0311,0.5751,31.0776,0.5769,-1.73, 
