16.25, 272.37
131.8698905274318, 278.926351160086
220.50375137373842, 256.124387629306
237.2577128751744, 158.55319484643337
237.2577128751744, 85.37480025927891
226.44870545489312, 44.013098970887256
186.9958283708664, 44.38559639143631
174.5654698375429, 81.50507190665962
