1.4400
0.0000,0.0000,0.0000,0.0000, 0.00, 
0.0007,0.0014,0.0007,0.0014,-2.25, 
0.0036,0.0043,0.0036,0.0043,-2.25, 
0.0101,0.0086,0.0101,0.0086,-2.25, 
0.0216,0.0144,0.0216,0.0144,-2.25, 
0.0396,0.0216,0.0396,0.0216,-2.25, 
0.0655,0.0302,0.0655,0.0302,-2.25, 
0.1008,0.0403,0.1008,0.0403,-2.25, 
0.1469,0.0518,0.1469,0.0518,-2.25, 
0.2052,0.0648,0.2052,0.0648,-2.25, 
0.2772,0.0792,0.2772,0.0792,-2.25, 
0.3636,0.0936,0.3636,0.0936,-2.25, 
0.4644,0.1080,0.4644,0.1080,-2.25, 
0.5796,0.1224,0.5796,0.1224,-2.25, 
0.7092,0.1368,0.7092,0.1368,-2.25, 
0.8532,0.1512,0.8532,0.1512,-2.25, 
1.0116,0.1656,1.0116,0.1656,-2.25, 
1.1844,0.1800,1.1844,0.1800,-2.25, 
1.3716,0.1944,1.3716,0.1944,-2.25, 
1.5732,0.2088,1.5732,0.2088,-2.25, 
1.7892,0.2232,1.7892,0.2232,-2.25, 
2.0196,0.2376,2.0196,0.2376,-2.25, 
2.2644,0.2520,2.2644,0.2520,-2.25, 
2.5236,0.2664,2.5236,0.2664,-2.25, 
2.7972,0.2808,2.7972,0.2808,-2.25, 
3.0852,0.2952,3.0852,0.2952,-2.25, 
3.3876,0.3096,3.3876,0.3096,-2.25, 
3.7044,0.3240,3.7044,0.3240,-2.25, 
4.0357,0.3384,4.0355,0.3384,-2.25, 
4.3813,0.3528,4.3811,0.3528,-2.25, 
4.7413,0.3672,4.7411,0.3672,-2.25, 
5.1157,0.3816,5.1155,0.3816,-2.25, 
5.5045,0.3960,5.5043,0.3960,-2.25, 
5.9077,0.4104,5.9075,0.4104,-2.25, 
6.3253,0.4248,6.3251,0.4248,-2.25, 
6.7574,0.4392,6.7570,0.4392,-2.25, 
7.2038,0.4536,7.2034,0.4536,-2.25, 
7.6646,0.4680,7.6642,0.4680,-2.25, 
8.1398,0.4824,8.1394,0.4824,-2.25, 
8.6295,0.4968,8.6289,0.4968,-2.25, 
9.1328,0.5098,9.1322,0.5097,-2.25, 
9.6483,0.5213,9.6477,0.5212,-2.25, 
10.1747,0.5314,10.1740,0.5313,-2.25, 
10.7104,0.5400,10.7096,0.5400,-2.25, 
11.2540,0.5472,11.2532,0.5472,-2.25, 
11.8042,0.5530,11.8032,0.5529,-2.25, 
12.3593,0.5573,12.3583,0.5572,-2.25, 
12.9181,0.5602,12.9169,0.5601,-2.25, 
13.4790,0.5617,13.4778,0.5615,-2.25, 
14.0479,0.5761,14.0465,0.5759,-2.25, 
14.6239,0.5761,14.6225,0.5759,-2.25, 
15.2000,0.5761,15.1984,0.5759,-2.25, 
