1.0080
56.5727,0.4633,31.5207,0.4007,-52.81, 
57.0361,0.4635,31.9213,0.4005,-52.96, 
57.4975,0.4594,32.3239,0.4046,-53.10, 
57.9570,0.4597,32.7284,0.4043,-53.23, 
58.4147,0.4557,33.1347,0.4083,-53.35, 
58.8706,0.4561,33.5428,0.4079,-53.47, 
59.3248,0.4522,33.9526,0.4118,-53.57, 
59.7773,0.4528,34.3641,0.4112,-53.67, 
60.2282,0.4490,34.7772,0.4150,-53.76, 
60.6775,0.4496,35.1920,0.4144,-53.84, 
61.1252,0.4459,35.6082,0.4181,-53.92, 
61.5715,0.4466,36.0260,0.4174,-53.98, 
62.0162,0.4429,36.4452,0.4211,-54.05, 
62.4595,0.4437,36.8659,0.4203,-54.10, 
62.9014,0.4401,37.2880,0.4239,-54.15, 
63.3420,0.4409,37.7115,0.4231,-54.19, 
63.7811,0.4374,38.1363,0.4266,-54.22, 
64.2189,0.4383,38.5625,0.4257,-54.25, 
64.6555,0.4348,38.9900,0.4292,-54.27, 
65.0907,0.4357,39.4188,0.4283,-54.29, 
65.5246,0.4322,39.8488,0.4318,-54.30, 
65.9573,0.4332,40.2801,0.4308,-54.30, 
66.3888,0.4297,40.7127,0.4343,-54.30, 
66.8190,0.4307,41.1465,0.4333,-54.29, 
67.2480,0.4273,41.5814,0.4367,-54.27, 
67.6758,0.4283,42.0176,0.4357,-54.25, 
68.1024,0.4249,42.4550,0.4391,-54.23, 
68.5278,0.4259,42.8936,0.4381,-54.20, 
68.9521,0.4226,43.3334,0.4414,-54.16, 
69.3752,0.4236,43.7743,0.4404,-54.12, 
69.7971,0.4202,44.2164,0.4438,-54.07, 
70.2178,0.4212,44.6596,0.4428,-54.01, 
70.6374,0.4179,45.1041,0.4461,-53.96, 
71.0558,0.4189,45.5496,0.4451,-53.89, 
71.4731,0.4156,45.9964,0.4484,-53.82, 
71.8891,0.4166,46.4443,0.4474,-53.74, 
72.3041,0.4133,46.8934,0.4507,-53.66, 
72.7178,0.4143,47.3436,0.4497,-53.58, 
73.1304,0.4109,47.7950,0.4531,-53.48, 
73.5418,0.4119,48.2476,0.4521,-53.38, 
73.9520,0.4085,48.7014,0.4555,-53.28, 
74.3611,0.4095,49.1564,0.4545,-53.17, 
74.7689,0.4061,49.6126,0.4579,-53.06, 
75.1755,0.4071,50.0699,0.4569,-52.93, 
75.5809,0.4037,50.5286,0.4603,-52.81, 
75.9850,0.4046,50.9884,0.4594,-52.67, 
76.3880,0.4012,51.4495,0.4628,-52.54, 
76.7896,0.4021,51.9118,0.4619,-52.39, 
77.1900,0.3986,52.3755,0.4654,-52.24, 
77.5890,0.3995,52.8404,0.4645,-52.08, 
77.9868,0.3960,53.3066,0.4680,-51.92, 
78.3832,0.3968,53.7742,0.4672,-51.75, 
78.7783,0.3933,54.2431,0.4707,-51.57, 
79.1720,0.3941,54.7134,0.4699,-51.39, 
79.5643,0.3905,55.1851,0.4735,-51.20, 
79.9552,0.3913,55.6582,0.4727,-51.00, 
80.3446,0.3876,56.1328,0.4764,-50.80, 
80.7326,0.3883,56.6088,0.4757,-50.59, 
81.1191,0.3846,57.0863,0.4794,-50.37, 
81.5040,0.3853,57.5654,0.4787,-50.15, 
81.8874,0.3815,58.0460,0.4825,-49.92, 
82.2692,0.3821,58.5282,0.4819,-49.68, 
82.6494,0.3783,59.0120,0.4857,-49.43, 
83.0279,0.3788,59.4975,0.4852,-49.17, 
83.4047,0.3749,59.9847,0.4891,-48.91, 
83.7798,0.3753,60.4736,0.4887,-48.64, 
84.1531,0.3713,60.9643,0.4927,-48.36, 
84.5246,0.3717,61.4568,0.4923,-48.07, 
84.8943,0.3676,61.9512,0.4964,-47.77, 
85.2620,0.3679,62.4474,0.4961,-47.47, 
85.6278,0.3637,62.9457,0.5003,-47.15, 
85.9916,0.3639,63.4459,0.5001,-46.82, 
86.3533,0.3596,63.9481,0.5044,-46.49, 
86.7129,0.3597,64.4525,0.5043,-46.14, 
87.0704,0.3553,64.9590,0.5087,-45.79, 
87.4257,0.3552,65.4678,0.5088,-45.42, 
87.7787,0.3508,65.9788,0.5132,-45.04, 
88.1294,0.3506,66.4921,0.5134,-44.65, 
88.4776,0.3460,67.0078,0.5180,-44.25, 
88.8235,0.3457,67.5260,0.5183,-43.84, 
89.1668,0.3409,68.0467,0.5231,-43.42, 
89.5075,0.3405,68.5700,0.5235,-42.98, 
89.8456,0.3356,69.0959,0.5284,-42.54, 
90.1809,0.3350,69.6245,0.5290,-42.07, 
90.5134,0.3300,70.1560,0.5340,-41.60, 
90.8431,0.3293,70.6903,0.5347,-41.11, 
91.1698,0.3241,71.2276,0.5399,-40.61, 
91.4935,0.3233,71.7679,0.5407,-40.09, 
91.8141,0.3179,72.3113,0.5461,-39.56, 
92.1316,0.3169,72.8579,0.5471,-39.01, 
92.4457,0.3114,73.4077,0.5526,-38.45, 
92.7565,0.3102,73.9609,0.5538,-37.87, 
93.0640,0.3046,74.5175,0.5594,-37.28, 
93.3703,0.3080,75.0752,0.5560,-36.68, 
93.6763,0.3041,75.6331,0.5599,-36.07, 
93.9822,0.3077,76.1912,0.5563,-35.47, 
94.2879,0.3038,76.7495,0.5602,-34.87, 
94.5936,0.3075,77.3079,0.5565,-34.27, 
94.8992,0.3038,77.8662,0.5602,-33.66, 
95.2049,0.3076,78.4246,0.5564,-33.06, 
95.5106,0.3040,78.9828,0.5600,-32.46, 
95.8166,0.3079,79.5409,0.5561,-31.86, 
96.1227,0.3044,80.0987,0.5596,-31.25, 
96.4292,0.3085,80.6563,0.5555,-30.65, 
96.7360,0.3051,81.2135,0.5589,-30.06, 
97.0431,0.3093,81.7703,0.5547,-29.46, 
97.3508,0.3060,82.3266,0.5580,-28.87, 
97.6590,0.3103,82.8824,0.5537,-28.28, 
97.9678,0.3072,83.4377,0.5568,-27.69, 
98.2772,0.3116,83.9922,0.5524,-27.10, 
98.5873,0.3086,84.5461,0.5554,-26.52, 
98.8982,0.3131,85.0993,0.5509,-25.94, 
99.2098,0.3102,85.6516,0.5538,-25.37, 
99.5224,0.3148,86.2031,0.5492,-24.80, 
99.8358,0.3120,86.7536,0.5520,-24.23, 
100.1502,0.3168,87.3032,0.5472,-23.67, 
100.4656,0.3140,87.8518,0.5500,-23.11, 
100.7821,0.3189,88.3994,0.5451,-22.56, 
101.0996,0.3162,88.9458,0.5478,-22.01, 
101.4183,0.3211,89.4911,0.5429,-21.47, 
101.7382,0.3186,90.0353,0.5454,-20.94, 
102.0592,0.3235,90.5782,0.5405,-20.41, 
102.3815,0.3211,91.1199,0.5429,-19.88, 
102.7051,0.3261,91.6603,0.5379,-19.37, 
103.0300,0.3237,92.1994,0.5403,-18.86, 
103.3563,0.3288,92.7372,0.5352,-18.35, 
103.6839,0.3264,93.2736,0.5376,-17.85, 
104.0129,0.3316,93.8086,0.5324,-17.36, 
104.3433,0.3293,94.3422,0.5347,-16.88, 
104.6751,0.3344,94.8743,0.5296,-16.40, 
105.0084,0.3322,95.4050,0.5318,-15.93, 
105.3432,0.3374,95.9343,0.5266,-15.46, 
105.6794,0.3351,96.4620,0.5289,-15.00, 
106.0172,0.3404,96.9882,0.5236,-14.55, 
106.3565,0.3382,97.5130,0.5258,-14.11, 
106.6973,0.3434,98.0362,0.5206,-13.68, 
107.0396,0.3412,98.5579,0.5228,-13.25, 
107.3834,0.3465,99.0780,0.5175,-12.83, 
107.7289,0.3443,99.5966,0.5197,-12.41, 
108.0758,0.3496,100.1136,0.5144,-12.01, 
108.4243,0.3474,100.6291,0.5166,-11.61, 
108.7744,0.3527,101.1431,0.5113,-11.22, 
109.1260,0.3505,101.6554,0.5135,-10.83, 
109.4792,0.3558,102.1663,0.5082,-10.46, 
109.8339,0.3536,102.6755,0.5104,-10.09, 
110.1902,0.3589,103.1832,0.5051,-9.73, 
110.5480,0.3567,103.6894,0.5073,-9.37, 
110.9074,0.3620,104.1940,0.5020,-9.03, 
111.2683,0.3598,104.6971,0.5042,-8.69, 
111.6308,0.3651,105.1987,0.4989,-8.36, 
111.9947,0.3629,105.6987,0.5011,-8.03, 
112.3602,0.3681,106.1972,0.4959,-7.71, 
112.7273,0.3659,106.6942,0.4981,-7.40, 
113.0958,0.3711,107.1897,0.4929,-7.10, 
113.4658,0.3689,107.6836,0.4951,-6.80, 
113.8373,0.3741,108.1761,0.4899,-6.51, 
114.2103,0.3719,108.6671,0.4921,-6.23, 
114.5848,0.3771,109.1567,0.4869,-5.96, 
114.9607,0.3748,109.6448,0.4892,-5.69, 
115.3381,0.3800,110.1314,0.4840,-5.43, 
115.7169,0.3777,110.6166,0.4863,-5.18, 
116.0971,0.3828,111.1003,0.4812,-4.93, 
116.4788,0.3805,111.5826,0.4835,-4.69, 
116.8619,0.3857,112.0636,0.4783,-4.45, 
117.2464,0.3833,112.5431,0.4807,-4.23, 
117.6323,0.3884,113.0212,0.4756,-4.01, 
118.0195,0.3861,113.4979,0.4779,-3.79, 
118.4082,0.3912,113.9733,0.4728,-3.59, 
118.7982,0.3888,114.4473,0.4752,-3.39, 
119.1895,0.3939,114.9199,0.4701,-3.19, 
119.5822,0.3915,115.3912,0.4725,-3.00, 
119.9762,0.3966,115.8612,0.4674,-2.82, 
120.3716,0.3941,116.3298,0.4699,-2.65, 
120.7683,0.3992,116.7972,0.4648,-2.48, 
121.1662,0.3968,117.2632,0.4672,-2.32, 
121.5655,0.4018,117.7279,0.4622,-2.16, 
121.9656,0.3984,118.1908,0.4636,-2.01, 
122.3656,0.4015,118.6508,0.4564,-1.87, 
122.7644,0.3962,119.1069,0.4557,-1.73, 
123.1612,0.3974,119.5580,0.4465,-1.60, 
123.5550,0.3901,120.0030,0.4437,-1.48, 
123.9447,0.3893,120.4410,0.4324,-1.36, 
124.3293,0.3800,120.8710,0.4276,-1.26, 
124.7079,0.3771,121.2919,0.4143,-1.15, 
125.0793,0.3658,121.7028,0.4075,-1.06, 
125.4427,0.3609,122.1027,0.3922,-0.97, 
125.7974,0.3484,122.4910,0.3845,-0.89, 
126.1433,0.3434,122.8680,0.3694,-0.82, 
126.4803,0.3308,123.2337,0.3619,-0.75, 
126.8085,0.3256,123.5881,0.3469,-0.69, 
127.1277,0.3128,123.9313,0.3395,-0.63, 
127.4378,0.3075,124.2634,0.3247,-0.58, 
127.7389,0.2946,124.5844,0.3174,-0.53, 
128.0307,0.2891,124.8945,0.3027,-0.49, 
128.3134,0.2761,125.1936,0.2955,-0.45, 
128.5867,0.2706,125.4818,0.2809,-0.41, 
128.8507,0.2575,125.7593,0.2739,-0.38, 
129.1054,0.2518,126.0259,0.2594,-0.35, 
129.3506,0.2386,126.2818,0.2525,-0.33, 
129.5863,0.2328,126.5271,0.2381,-0.30, 
129.8124,0.2195,126.7617,0.2312,-0.28, 
130.0290,0.2136,126.9858,0.2169,-0.26, 
130.2360,0.2003,127.1993,0.2101,-0.25, 
130.4332,0.1943,127.4024,0.1959,-0.24, 
130.6208,0.1809,127.5949,0.1892,-0.22, 
130.7987,0.1748,127.7771,0.1751,-0.21, 
130.9668,0.1613,127.9488,0.1684,-0.20, 
131.1250,0.1552,128.1102,0.1544,-0.20, 
131.2735,0.1416,128.2613,0.1478,-0.19, 
131.4120,0.1355,128.4021,0.1338,-0.19, 
131.5407,0.1219,128.5326,0.1273,-0.18, 
131.6595,0.1157,128.6529,0.1133,-0.18, 
131.7683,0.1020,128.7630,0.1068,-0.17, 
131.8672,0.0958,128.8628,0.0929,-0.17, 
131.9561,0.0820,128.9525,0.0865,-0.17, 
132.0350,0.0758,129.0320,0.0726,-0.17, 
132.1039,0.0620,129.1013,0.0661,-0.17, 
132.1627,0.0557,129.1606,0.0523,-0.17, 
132.2121,0.0429,129.2101,0.0469,-0.17, 
132.2529,0.0387,129.2511,0.0351,-0.17, 
132.2861,0.0279,129.2845,0.0317,-0.17, 
132.3129,0.0256,129.3114,0.0219,-0.17, 
132.3341,0.0168,129.3327,0.0206,-0.17, 
132.3507,0.0165,129.3494,0.0128,-0.16, 
132.3639,0.0098,129.3626,0.0136,-0.16, 
132.3745,0.0115,129.3733,0.0078,-0.16, 
132.3837,0.0068,129.3824,0.0105,-0.16, 
132.3923,0.0105,129.3911,0.0068,-0.16, 
132.3966,0.0000,129.3954,0.0000,-0.16, 
