1.4400
71.0006,0.4484,94.4554,0.4156,-126.08, 
71.4489,0.4483,94.8711,0.4157,-126.16, 
71.8989,0.4517,95.2851,0.4123,-126.24, 
72.3506,0.4516,95.6974,0.4124,-126.33, 
72.8039,0.4551,96.1081,0.4089,-126.43, 
73.2590,0.4551,96.5170,0.4089,-126.53, 
73.7158,0.4587,96.9242,0.4053,-126.65, 
74.1746,0.4588,97.3294,0.4052,-126.77, 
74.6352,0.4625,97.7328,0.4015,-126.90, 
75.0978,0.4627,98.1342,0.4013,-127.04, 
75.5624,0.4666,98.5336,0.3974,-127.19, 
76.0292,0.4670,98.9308,0.3970,-127.35, 
76.4982,0.4709,99.3258,0.3931,-127.52, 
76.9694,0.4715,99.7186,0.3925,-127.70, 
77.4430,0.4757,100.1090,0.3883,-127.89, 
77.9190,0.4764,100.4970,0.3876,-128.09, 
78.3976,0.4808,100.8824,0.3832,-128.31, 
78.8788,0.4817,101.2652,0.3823,-128.53, 
79.3629,0.4863,101.6451,0.3777,-128.77, 
79.8498,0.4875,102.0222,0.3765,-129.02, 
80.3398,0.4924,102.3962,0.3716,-129.29, 
80.8329,0.4939,102.7671,0.3701,-129.57, 
81.3294,0.4991,103.1346,0.3649,-129.86, 
81.8294,0.5009,103.4986,0.3631,-130.17, 
82.3331,0.5064,103.8589,0.3576,-130.50, 
82.8406,0.5086,104.2154,0.3554,-130.85, 
83.3522,0.5146,104.5678,0.3494,-131.21, 
83.8682,0.5172,104.9158,0.3468,-131.60, 
84.3886,0.5237,105.2594,0.3403,-132.00, 
84.9138,0.5268,105.5982,0.3372,-132.43, 
85.4442,0.5338,105.9318,0.3302,-132.88, 
85.9799,0.5376,106.2601,0.3264,-133.36, 
86.5212,0.5452,106.5828,0.3188,-133.86, 
87.0687,0.5497,106.8993,0.3143,-134.39, 
87.6226,0.5581,107.2094,0.3059,-134.95, 
88.1833,0.5634,107.5127,0.3006,-135.54, 
88.7513,0.5726,107.8087,0.2914,-136.16, 
89.3270,0.5789,108.0970,0.2851,-136.82, 
89.7151,0.1973,108.2849,0.0907,-137.28, 
90.1047,0.5819,108.4713,0.2821,-137.74, 
90.4958,0.2004,108.6562,0.0876,-138.22, 
90.8885,0.5849,108.8395,0.2791,-138.70, 
91.2826,0.2034,109.0214,0.0846,-139.18, 
91.6783,0.5880,109.2017,0.2760,-139.68, 
92.0755,0.2064,109.3805,0.0816,-140.18, 
92.4742,0.5910,109.5578,0.2730,-140.68, 
92.8745,0.2095,109.7335,0.0785,-141.20, 
93.2762,0.5940,109.9078,0.2700,-141.72, 
93.6795,0.2125,110.0805,0.0755,-142.25, 
94.0843,0.5970,110.2517,0.2670,-142.78, 
94.4906,0.2155,110.4214,0.0725,-143.32, 
94.8983,0.6000,110.5897,0.2640,-143.87, 
95.3075,0.2184,110.7565,0.0696,-144.43, 
95.7181,0.6029,110.9219,0.2611,-144.99, 
96.1302,0.2212,111.0858,0.0668,-145.56, 
96.5436,0.6056,111.2484,0.2584,-146.14, 
96.9584,0.2239,111.4096,0.0641,-146.72, 
97.3746,0.6083,111.5694,0.2557,-147.30, 
97.7920,0.2265,111.7280,0.0615,-147.90, 
98.2106,0.6108,111.8854,0.2532,-148.50, 
98.6305,0.2289,112.0415,0.0591,-149.10, 
99.0515,0.6131,112.1965,0.2509,-149.71, 
99.4736,0.2311,112.3504,0.0569,-150.32, 
99.8967,0.6152,112.5033,0.2488,-150.94, 
100.3209,0.2331,112.6551,0.0549,-151.57, 
100.7459,0.6170,112.8061,0.2470,-152.20, 
101.1719,0.2348,112.9561,0.0532,-152.83, 
101.5986,0.6186,113.1054,0.2454,-153.46, 
102.0260,0.2363,113.2540,0.0517,-154.10, 
102.4541,0.6199,113.4019,0.2441,-154.75, 
102.8828,0.2374,113.5492,0.0506,-155.39, 
103.3119,0.6209,113.6961,0.2431,-156.04, 
103.7415,0.2382,113.8425,0.0498,-156.69, 
104.1713,0.6215,113.9887,0.2425,-157.34, 
104.6014,0.2386,114.1346,0.0494,-157.99, 
105.0316,0.6218,114.2804,0.2422,-158.64, 
105.4618,0.2387,114.4262,0.0493,-159.29, 
105.8920,0.6217,114.5720,0.2423,-159.94, 
106.3221,0.2384,114.7179,0.0496,-160.59, 
106.7519,0.6212,114.8641,0.2428,-161.24, 
107.1813,0.2377,115.0107,0.0503,-161.89, 
107.6103,0.6203,115.1577,0.2437,-162.54, 
108.0388,0.2367,115.3052,0.0513,-163.18, 
108.4667,0.6190,115.4533,0.2450,-163.82, 
108.8938,0.2352,115.6022,0.0528,-164.46, 
109.3201,0.6174,115.7519,0.2466,-165.10, 
109.7455,0.2334,115.9025,0.0546,-165.72, 
110.1698,0.6154,116.0542,0.2486,-166.35, 
110.5931,0.2312,116.2069,0.0568,-166.97, 
111.0152,0.6130,116.3608,0.2510,-167.58, 
111.4360,0.2286,116.5160,0.0594,-168.19, 
111.8555,0.6103,116.6725,0.2537,-168.80, 
112.2735,0.2258,116.8305,0.0622,-169.39, 
112.6900,0.6073,116.9900,0.2567,-169.98, 
113.1050,0.2226,117.1510,0.0654,-170.56, 
113.5182,0.6039,117.3138,0.2601,-171.14, 
113.9298,0.2191,117.4782,0.0689,-171.70, 
114.3395,0.6004,117.6445,0.2636,-172.26, 
114.7474,0.2154,117.8126,0.0726,-172.81, 
115.1534,0.5966,117.9826,0.2674,-173.35, 
115.5575,0.2115,118.1545,0.0765,-173.88, 
115.9595,0.5925,118.3285,0.2715,-174.41, 
116.3594,0.2074,118.5046,0.0806,-174.92, 
116.7573,0.5883,118.6827,0.2757,-175.42, 
117.1530,0.2031,118.8630,0.0849,-175.92, 
117.5466,0.5840,119.0454,0.2800,-176.40, 
117.9379,0.1987,119.2301,0.0893,-176.87, 
118.3270,0.5795,119.4170,0.2845,-177.34, 
118.7138,0.1941,119.6062,0.0939,-177.79, 
119.0983,0.5749,119.7977,0.2891,-178.23, 
119.4805,0.1895,119.9915,0.0985,-178.66, 
119.8603,0.5702,120.1877,0.2938,-179.09, 
120.2378,0.1848,120.3862,0.1032,-179.50, 
120.6129,0.5655,120.5871,0.2985,-179.90, 
120.9857,0.1800,120.7903,0.1080,179.72, 
121.3560,0.5607,120.9960,0.3033,179.34, 
121.7240,0.1752,121.2040,0.1128,178.97, 
122.0895,0.5559,121.4145,0.3081,178.62, 
122.4527,0.1704,121.6273,0.1176,178.27, 
122.8134,0.5510,121.8426,0.3130,177.94, 
123.1717,0.1656,122.0603,0.1224,177.62, 
123.5276,0.5462,122.2804,0.3178,177.31, 
123.8811,0.1608,122.5029,0.1272,177.01, 
124.2322,0.5414,122.7278,0.3226,176.72, 
124.5809,0.1559,122.9551,0.1321,176.44, 
124.9271,0.5366,123.1849,0.3274,176.17, 
125.2710,0.1511,123.4170,0.1369,175.92, 
125.6125,0.5318,123.6515,0.3322,175.67, 
125.9515,0.1464,123.8885,0.1416,175.44, 
126.2882,0.5270,124.1278,0.3370,175.21, 
126.6226,0.1416,124.3694,0.1464,175.00, 
126.9545,0.5223,124.6135,0.3417,174.80, 
127.2841,0.1369,124.8599,0.1511,174.61, 
127.6113,0.5176,125.1087,0.3464,174.43, 
127.9362,0.1322,125.3598,0.1558,174.26, 
128.2579,0.5113,125.6127,0.3499,174.10, 
128.5749,0.1227,125.8659,0.1566,173.96, 
128.8856,0.4988,126.1182,0.3479,173.82, 
129.1887,0.1073,126.3681,0.1519,173.70, 
129.4825,0.4804,126.6143,0.3404,173.59, 
129.7658,0.0861,126.8551,0.1414,173.49, 
130.0372,0.4566,127.0892,0.3268,173.41, 
130.2953,0.0596,127.3150,0.1247,173.33, 
130.5388,0.4275,127.5308,0.3069,173.27, 
130.7665,0.0279,127.7351,0.1017,173.22, 
130.9778,0.3948,127.9270,0.2820,173.17, 
131.1731,-0.0043,128.1061,0.0763,173.14, 
131.3525,0.3630,128.2723,0.2562,173.11, 
131.5161,-0.0356,128.4255,0.0500,173.08, 
131.6644,0.3320,128.5652,0.2296,173.06, 
131.7973,-0.0662,128.6915,0.0230,173.05, 
131.9150,0.3017,128.8042,0.2023,173.03, 
132.0177,-0.0963,128.9031,-0.0045,173.03, 
132.1056,0.2719,128.9880,0.1745,173.02, 
132.1786,-0.1259,129.0590,-0.0325,173.01, 
132.2376,0.2440,129.1166,0.1477,173.01, 
132.2842,-0.1508,129.1622,-0.0566,173.01, 
132.3199,0.2220,129.1971,0.1264,173.01, 
132.3460,-0.1697,129.2228,-0.0751,173.01, 
132.3642,0.2060,129.2406,0.1108,173.01, 
132.3758,-0.1828,129.2521,-0.0879,173.01, 
132.3823,0.1959,129.2585,0.1008,173.00, 
132.3852,-0.1901,129.2613,-0.0950,173.00, 
132.3859,0.1915,129.2621,0.0965,173.00, 
132.3859,0.0000,129.2621,0.0000,173.00, 
