1.0080
21.5637,0.5939,9.6527,0.2430,43.72, 
22.1574,0.5935,9.8989,0.2494,42.89, 
22.7500,0.5917,10.1513,0.2553,42.08, 
23.3400,0.5884,10.4092,0.2607,41.29, 
23.9261,0.5837,10.6722,0.2653,40.52, 
24.5126,0.5892,10.9422,0.2748,39.76, 
25.1000,0.5857,11.2188,0.2783,39.02, 
25.6844,0.5831,11.4984,0.2809,38.29, 
26.2661,0.5802,11.7808,0.2838,37.58, 
26.8452,0.5781,12.0656,0.2859,36.88, 
27.4221,0.5757,12.3527,0.2883,36.18, 
27.9970,0.5740,12.6419,0.2900,35.50, 
28.5700,0.5720,12.9328,0.2920,34.83, 
29.1414,0.5707,13.2254,0.2933,34.16, 
29.7113,0.5690,13.5195,0.2950,33.50, 
30.2798,0.5680,13.8150,0.2960,32.85, 
30.8470,0.5665,14.1118,0.2975,32.21, 
31.4132,0.5657,14.4096,0.2983,31.57, 
31.9783,0.5645,14.7085,0.2995,30.93, 
32.5424,0.5638,15.0084,0.3002,30.30, 
33.1057,0.5627,15.3091,0.3013,29.67, 
33.6682,0.5622,15.6106,0.3018,29.05, 
34.2299,0.5613,15.9129,0.3027,28.43, 
34.7910,0.5609,16.2158,0.3031,27.81, 
35.3515,0.5600,16.5193,0.3040,27.20, 
35.9114,0.5597,16.8234,0.3043,26.59, 
36.4707,0.5590,17.1281,0.3050,25.98, 
37.0296,0.5588,17.4332,0.3052,25.38, 
37.5880,0.5581,17.7388,0.3059,24.77, 
38.1460,0.5579,18.0448,0.3061,24.17, 
38.7036,0.5573,18.3512,0.3067,23.57, 
39.2608,0.5572,18.6580,0.3068,22.97, 
39.8176,0.5565,18.9652,0.3075,22.38, 
40.3742,0.5565,19.2727,0.3075,21.78, 
40.9304,0.5559,19.5805,0.3081,21.19, 
41.4863,0.5559,19.8886,0.3081,20.60, 
42.0418,0.5553,20.1970,0.3087,20.01, 
42.5972,0.5553,20.5057,0.3087,19.42, 
43.1522,0.5548,20.8146,0.3092,18.83, 
43.7069,0.5548,21.1239,0.3092,18.25, 
44.2614,0.5542,21.4334,0.3098,17.66, 
44.8156,0.5542,21.7432,0.3098,17.08, 
45.3696,0.5537,22.0532,0.3103,16.50, 
45.9233,0.5537,22.3636,0.3103,15.91, 
46.4767,0.5531,22.6741,0.3109,15.33, 
47.0298,0.5531,22.9850,0.3109,14.76, 
47.5827,0.5526,23.2961,0.3114,14.18, 
48.1353,0.5526,23.6075,0.3114,13.60, 
48.6876,0.5520,23.9192,0.3120,13.03, 
49.2396,0.5520,24.2312,0.3120,12.46, 
49.7913,0.5514,24.5435,0.3126,11.88, 
50.3428,0.5514,24.8561,0.3126,11.31, 
50.8939,0.5508,25.1690,0.3132,10.75, 
51.4446,0.5508,25.4822,0.3132,10.18, 
51.9951,0.5501,25.7957,0.3139, 9.61, 
52.5452,0.5501,26.1096,0.3139, 9.05, 
53.0950,0.5494,26.4239,0.3146, 8.49, 
53.6443,0.5493,26.7385,0.3147, 7.93, 
54.1934,0.5487,27.0535,0.3153, 7.37, 
54.7420,0.5486,27.3688,0.3154, 6.81, 
55.2902,0.5479,27.6846,0.3161, 6.26, 
55.8380,0.5477,28.0008,0.3163, 5.70, 
56.3854,0.5470,28.3174,0.3170, 5.15, 
56.9324,0.5469,28.6344,0.3171, 4.60, 
57.4789,0.5462,28.9519,0.3178, 4.06, 
58.0250,0.5460,29.2699,0.3180, 3.51, 
58.5705,0.5452,29.5883,0.3188, 2.97, 
59.1156,0.5450,29.9072,0.3190, 2.43, 
59.6602,0.5442,30.2266,0.3198, 1.89, 
60.2043,0.5440,30.5465,0.3200, 1.36, 
60.7479,0.5432,30.8669,0.3208, 0.82, 
61.2910,0.5429,31.1879,0.3211, 0.29, 
61.8335,0.5421,31.5094,0.3219,-0.23, 
62.3754,0.5418,31.8314,0.3222,-0.76, 
62.9168,0.5410,32.1540,0.3230,-1.28, 
63.4576,0.5406,32.4772,0.3234,-1.80, 
63.9978,0.5398,32.8010,0.3242,-2.32, 
64.5374,0.5394,33.1254,0.3246,-2.83, 
65.0764,0.5386,33.4504,0.3254,-3.34, 
65.6148,0.5382,33.7760,0.3258,-3.85, 
66.1526,0.5373,34.1022,0.3267,-4.36, 
66.6885,0.5346,34.4303,0.3294,-4.85, 
67.2217,0.5317,34.7611,0.3323,-5.33, 
67.7521,0.5292,35.0947,0.3348,-5.80, 
68.2799,0.5264,35.4309,0.3376,-6.26, 
68.8051,0.5240,35.7697,0.3400,-6.71, 
69.3278,0.5214,36.1110,0.3426,-7.14, 
69.8481,0.5192,36.4547,0.3448,-7.56, 
70.3661,0.5168,36.8007,0.3472,-7.97, 
70.8819,0.5147,37.1490,0.3493,-8.37, 
71.3954,0.5124,37.4994,0.3516,-8.76, 
71.9068,0.5105,37.8520,0.3535,-9.14, 
72.4161,0.5083,38.2067,0.3557,-9.51, 
72.9235,0.5065,38.5633,0.3575,-9.87, 
73.4289,0.5044,38.9219,0.3596,-10.22, 
73.9325,0.5027,39.2823,0.3613,-10.56, 
74.4342,0.5007,39.6446,0.3633,-10.89, 
74.9342,0.4992,40.0086,0.3648,-11.22, 
75.4324,0.4973,40.3744,0.3667,-11.54, 
75.9290,0.4959,40.7418,0.3681,-11.84, 
76.4240,0.4941,41.1108,0.3699,-12.14, 
76.9174,0.4927,41.4814,0.3713,-12.44, 
77.4093,0.4911,41.8535,0.3729,-12.72, 
77.8997,0.4898,42.2271,0.3742,-13.00, 
78.3887,0.4882,42.6021,0.3758,-13.27, 
78.8763,0.4870,42.9785,0.3770,-13.54, 
79.3626,0.4855,43.3562,0.3785,-13.80, 
79.8475,0.4844,43.7353,0.3796,-14.05, 
80.3312,0.4829,44.1157,0.3811,-14.30, 
80.8136,0.4819,44.4973,0.3821,-14.54, 
81.2948,0.4805,44.8800,0.3835,-14.77, 
81.7748,0.4795,45.2640,0.3845,-15.00, 
82.2537,0.4782,45.6491,0.3858,-15.23, 
82.7314,0.4773,46.0354,0.3867,-15.45, 
83.2081,0.4761,46.4227,0.3879,-15.66, 
83.6837,0.4752,46.8111,0.3888,-15.87, 
84.1583,0.4740,47.2005,0.3900,-16.07, 
84.6319,0.4732,47.5909,0.3908,-16.27, 
85.1045,0.4720,47.9823,0.3920,-16.46, 
85.5762,0.4713,48.3746,0.3927,-16.65, 
86.0469,0.4702,48.7679,0.3938,-16.84, 
86.5167,0.4695,49.1621,0.3945,-17.02, 
86.9856,0.4684,49.5572,0.3956,-17.19, 
87.4537,0.4677,49.9531,0.3963,-17.37, 
87.9209,0.4667,50.3499,0.3973,-17.53, 
88.3873,0.4661,50.7475,0.3979,-17.70, 
88.8529,0.4651,51.1459,0.3989,-17.86, 
89.3177,0.4645,51.5451,0.3995,-18.02, 
89.7817,0.4636,51.9451,0.4004,-18.17, 
90.2450,0.4630,52.3458,0.4010,-18.32, 
90.7076,0.4621,52.7473,0.4019,-18.46, 
91.1694,0.4616,53.1494,0.4024,-18.61, 
91.6305,0.4607,53.5523,0.4033,-18.75, 
92.0909,0.4602,53.9559,0.4038,-18.88, 
92.5507,0.4593,54.3601,0.4047,-19.01, 
93.0098,0.4588,54.7651,0.4052,-19.14, 
93.4682,0.4580,55.1706,0.4060,-19.27, 
93.9260,0.4576,55.5768,0.4064,-19.39, 
94.3832,0.4568,55.9836,0.4072,-19.51, 
94.8398,0.4564,56.3911,0.4076,-19.63, 
95.2957,0.4556,56.7991,0.4084,-19.74, 
95.7511,0.4552,57.2077,0.4088,-19.86, 
96.2059,0.4544,57.6169,0.4096,-19.97, 
96.6601,0.4540,58.0267,0.4100,-20.07, 
97.1138,0.4533,58.4370,0.4107,-20.17, 
97.5670,0.4529,58.8479,0.4111,-20.28, 
98.0196,0.4522,59.2593,0.4118,-20.37, 
98.4716,0.4519,59.6712,0.4121,-20.47, 
98.9232,0.4512,60.0837,0.4128,-20.56, 
99.3742,0.4509,60.4966,0.4131,-20.65, 
99.8247,0.4502,60.9101,0.4138,-20.74, 
100.2748,0.4499,61.3240,0.4141,-20.83, 
100.7243,0.4492,61.7385,0.4148,-20.91, 
101.1734,0.4489,62.1534,0.4151,-20.99, 
101.6220,0.4483,62.5688,0.4157,-21.07, 
102.0701,0.4480,62.9847,0.4160,-21.15, 
102.5178,0.4474,63.4010,0.4166,-21.23, 
102.9650,0.4471,63.8178,0.4169,-21.30, 
103.4118,0.4465,64.2350,0.4175,-21.37, 
103.8581,0.4462,64.6527,0.4178,-21.44, 
104.3040,0.4456,65.0708,0.4184,-21.50, 
104.7495,0.4453,65.4893,0.4187,-21.57, 
105.1946,0.4448,65.9082,0.4192,-21.63, 
105.6392,0.4445,66.3276,0.4195,-21.69, 
106.0834,0.4439,66.7474,0.4201,-21.75, 
106.5272,0.4437,67.1676,0.4203,-21.80, 
106.9706,0.4431,67.5882,0.4209,-21.86, 
107.4136,0.4429,68.0092,0.4211,-21.91, 
107.8562,0.4423,68.4306,0.4217,-21.96, 
108.2985,0.4421,68.8524,0.4219,-22.01, 
108.7403,0.4415,69.2745,0.4225,-22.06, 
109.1812,0.4403,69.6966,0.4217,-22.10, 
109.6202,0.4377,70.1176,0.4202,-22.15, 
110.0563,0.4344,70.5364,0.4175,-22.19, 
110.4884,0.4298,70.9522,0.4141,-22.23, 
110.9155,0.4245,71.3639,0.4093,-22.26, 
111.3366,0.4178,71.7704,0.4039,-22.30, 
111.7508,0.4105,72.1709,0.3971,-22.33, 
112.1569,0.4018,72.5642,0.3896,-22.36, 
112.5541,0.3925,72.9495,0.3808,-22.39, 
112.9412,0.3818,73.3255,0.3713,-22.42, 
113.3179,0.3715,73.6919,0.3615,-22.44, 
113.6840,0.3609,74.0486,0.3519,-22.46, 
114.0398,0.3506,74.3956,0.3421,-22.48, 
114.3850,0.3400,74.7329,0.3325,-22.50, 
114.7199,0.3298,75.0604,0.3225,-22.52, 
115.0444,0.3192,75.3781,0.3129,-22.54, 
115.3586,0.3090,75.6861,0.3030,-22.55, 
115.6623,0.2985,75.9842,0.2933,-22.57, 
115.9558,0.2884,76.2725,0.2833,-22.58, 
116.2389,0.2779,76.5510,0.2736,-22.59, 
116.5117,0.2678,76.8196,0.2636,-22.60, 
116.7743,0.2573,77.0784,0.2539,-22.61, 
117.0266,0.2472,77.3272,0.2438,-22.62, 
117.2686,0.2368,77.5662,0.2341,-22.62, 
117.5003,0.2267,77.7952,0.2240,-22.63, 
117.7219,0.2163,78.0143,0.2142,-22.64, 
117.9332,0.2063,78.2234,0.2041,-22.64, 
118.1343,0.1959,78.4226,0.1943,-22.65, 
118.3252,0.1859,78.6119,0.1842,-22.65, 
118.5060,0.1756,78.7912,0.1744,-22.65, 
118.6765,0.1656,78.9604,0.1642,-22.66, 
118.8369,0.1552,79.1197,0.1544,-22.66, 
118.9872,0.1452,79.2690,0.1442,-22.66, 
119.1273,0.1349,79.4083,0.1343,-22.66, 
119.2572,0.1250,79.5375,0.1242,-22.66, 
119.3770,0.1147,79.6568,0.1143,-22.67, 
119.4867,0.1047,79.7659,0.1041,-22.67, 
119.5863,0.0944,79.8651,0.0942,-22.67, 
119.6757,0.0845,79.9542,0.0840,-22.67, 
119.7551,0.0742,80.0333,0.0741,-22.67, 
119.8243,0.0643,80.1023,0.0639,-22.67, 
119.8834,0.0540,80.1612,0.0540,-22.67, 
119.9329,0.0451,80.2106,0.0448,-22.67, 
119.9739,0.0368,80.2515,0.0369,-22.67, 
120.0073,0.0299,80.2848,0.0297,-22.67, 
120.0341,0.0237,80.3115,0.0238,-22.67, 
120.0554,0.0188,80.3327,0.0186,-22.67, 
120.0721,0.0146,80.3494,0.0148,-22.67, 
120.0853,0.0118,80.3626,0.0116,-22.67, 
120.0959,0.0096,80.3732,0.0097,-22.67, 
120.1051,0.0087,80.3824,0.0085,-22.67, 
120.1137,0.0086,80.3910,0.0087,-22.67, 
120.1181,0.0000,80.3953,0.0000,-22.67, 
