1.4400
0.0000,0.0000,0.0000,0.0000, 0.00, 
0.0007,0.0014,0.0007,0.0014, 4.39, 
0.0036,0.0043,0.0036,0.0043, 4.39, 
0.0101,0.0086,0.0101,0.0086, 4.39, 
0.0216,0.0144,0.0216,0.0144, 4.39, 
0.0396,0.0216,0.0396,0.0216, 4.39, 
0.0655,0.0302,0.0655,0.0302, 4.39, 
0.1008,0.0403,0.1008,0.0403, 4.39, 
0.1469,0.0518,0.1469,0.0518, 4.39, 
0.2052,0.0648,0.2052,0.0648, 4.39, 
0.2772,0.0792,0.2772,0.0792, 4.39, 
0.3636,0.0936,0.3636,0.0936, 4.39, 
0.4644,0.1080,0.4644,0.1080, 4.39, 
0.5796,0.1224,0.5796,0.1224, 4.39, 
0.7092,0.1368,0.7092,0.1368, 4.39, 
0.8532,0.1512,0.8532,0.1512, 4.39, 
1.0117,0.1656,1.0115,0.1656, 4.39, 
1.1845,0.1800,1.1843,0.1800, 4.39, 
1.3717,0.1944,1.3715,0.1944, 4.39, 
1.5733,0.2088,1.5731,0.2088, 4.39, 
1.7894,0.2232,1.7890,0.2232, 4.39, 
2.0198,0.2376,2.0194,0.2376, 4.39, 
2.2647,0.2521,2.2641,0.2519, 4.39, 
2.5239,0.2665,2.5233,0.2663, 4.39, 
2.7976,0.2809,2.7968,0.2807, 4.39, 
3.0857,0.2953,3.0847,0.2951, 4.39, 
3.3882,0.3097,3.3870,0.3095, 4.39, 
3.7051,0.3241,3.7037,0.3239, 4.39, 
4.0364,0.3385,4.0348,0.3383, 4.39, 
4.3822,0.3530,4.3802,0.3526, 4.38, 
4.7423,0.3674,4.7401,0.3670, 4.38, 
5.1169,0.3818,5.1143,0.3814, 4.38, 
5.5059,0.3962,5.5029,0.3958, 4.38, 
5.9094,0.4106,5.9058,0.4102, 4.38, 
6.3272,0.4251,6.3232,0.4245, 4.38, 
6.7595,0.4395,6.7549,0.4389, 4.38, 
7.2062,0.4539,7.2010,0.4533, 4.38, 
7.6674,0.4684,7.6614,0.4676, 4.38, 
8.1429,0.4828,8.1363,0.4820, 4.37, 
8.6330,0.4972,8.6254,0.4964, 4.37, 
9.1367,0.5102,9.1283,0.5093, 4.37, 
9.6527,0.5218,9.6433,0.5208, 4.37, 
10.1795,0.5319,10.1691,0.5308, 4.37, 
10.7158,0.5406,10.7042,0.5394, 4.36, 
11.2600,0.5478,11.2472,0.5466, 4.36, 
11.8107,0.5536,11.7967,0.5523, 4.36, 
12.3664,0.5580,12.3512,0.5566, 4.35, 
12.9259,0.5609,12.9092,0.5594, 4.35, 
13.4875,0.5623,13.4693,0.5609, 4.35, 
